Run: 852:	0	1	2	5	7	9	13	16	20	22	24	29	34	35	36	39	41	44	47	48	54	59	64	70	74	77	83	84	87	89	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 853:	0	4	10	12	13	17	18	24	27	28	33	37	41	43	45	48	54	60	61	62	65	71	73	75	77	81	86	87	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 854:	0	4	5	8	14	20	21	23	29	32	38	44	49	51	57	63	66	71	75	79	80	85	88	94	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 855:	0	4	7	9	14	17	23	25	27	28	29	31	33	35	41	44	48	49	55	61	66	68	73	74	79	85	86	90	94	96	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 856:	0	2	4	8	10	12	16	21	26	32	38	44	46	48	51	55	61	63	67	71	74	76	81	83	89	90	95	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 857:	0	2	8	14	19	22	28	30	33	38	44	48	53	58	63	68	70	73	78	84	87	89	92	94	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 858:	0	5	11	16	20	26	27	30	31	32	38	39	43	44	48	49	52	54	55	57	59	63	69	75	79	85	89	94	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 859:	0	1	2	8	12	17	19	22	24	27	29	33	39	41	42	46	48	54	55	61	66	71	73	74	77	78	82	87	91	94	95	99	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 860:	0	1	4	10	16	22	28	33	37	38	44	50	53	54	56	62	68	72	74	77	80	81	83	84	88	93	96	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 861:	0	6	8	14	19	20	21	23	25	31	32	35	37	42	46	51	53	58	62	63	67	68	70	73	79	83	85	88	89	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 862:	0	3	9	15	20	26	31	37	40	45	46	48	50	55	59	63	65	71	73	79	84	85	89	95	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 863:	0	3	5	7	11	16	17	23	24	30	31	32	38	44	45	46	52	54	59	61	62	68	73	74	77	82	85	87	92	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 864:	0	5	11	14	17	19	22	28	34	36	37	43	48	51	52	57	62	66	67	72	75	81	85	91	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 865:	0	1	2	4	5	8	12	14	17	23	25	27	31	33	34	39	40	41	43	47	53	54	60	63	66	69	74	80	84	89	90	94	98	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 866:	0	3	7	13	14	17	20	25	31	33	39	45	51	55	58	59	61	64	70	73	75	77	78	83	88	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 867:	0	4	7	10	16	21	24	25	31	34	39	42	48	54	59	64	65	69	75	79	84	89	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 868:	0	5	11	15	17	20	22	28	34	38	43	46	49	54	58	63	69	72	78	83	89	92	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 869:	0	6	10	15	16	17	22	26	29	34	40	45	48	49	55	57	63	65	67	69	72	77	83	84	89	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 870:	0	6	9	14	18	19	23	24	30	33	39	41	45	49	53	56	57	61	66	69	72	75	80	81	84	88	91	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 871:	0	1	3	9	13	19	21	25	29	32	36	40	46	51	54	58	60	65	67	68	72	73	79	82	86	88	90	92	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 872:	0	1	2	7	10	15	17	23	25	28	33	39	45	51	54	56	62	63	69	74	80	82	83	88	92	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 873:	0	5	6	8	11	15	17	23	27	33	38	42	44	48	54	55	59	63	68	69	73	77	83	84	85	86	87	90	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 874:	0	1	2	4	9	15	16	20	25	26	27	32	34	36	37	43	44	50	56	57	58	59	65	69	75	80	85	88	93	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 875:	0	6	10	14	19	21	23	26	31	32	34	36	41	47	49	52	53	57	58	62	64	66	68	74	78	84	89	95	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 876:	0	3	5	10	15	17	21	24	28	29	30	36	38	42	46	49	54	59	63	64	69	75	81	82	85	91	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 877:	0	2	6	7	12	18	19	24	30	31	35	37	38	40	46	49	50	56	58	61	64	68	69	73	74	76	82	87	93	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 878:	0	5	9	14	20	21	25	31	36	42	43	44	49	55	61	66	67	72	74	75	79	81	87	92	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 879:	0	2	5	7	8	13	17	21	23	24	28	31	32	33	34	40	43	49	54	56	61	66	69	74	78	82	86	91	96	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 880:	0	5	7	9	14	18	21	23	27	32	38	39	41	43	47	51	53	57	58	61	63	64	70	73	74	79	80	84	85	86	89	91	96	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 881:	0	1	5	11	12	16	19	20	23	26	32	33	34	37	40	46	49	54	57	61	63	65	70	73	76	80	83	84	90	91	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 882:	0	4	6	10	11	17	23	28	34	37	40	43	44	49	55	57	60	62	68	72	75	80	84	85	90	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 883:	0	2	8	14	18	24	30	35	38	40	46	52	55	59	60	66	70	71	77	83	87	90	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 884:	0	5	8	12	18	23	28	31	34	37	38	39	42	43	46	47	52	54	55	61	63	66	71	77	78	82	83	85	90	93	95	97	98	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 885:	0	5	10	12	16	20	24	28	34	36	37	38	39	41	45	49	54	55	61	62	66	71	72	76	82	84	86	88	89	92	96	97	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 886:	0	6	10	13	14	18	23	29	31	35	38	40	46	50	51	55	57	62	65	71	77	79	84	88	90	91	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 887:	0	6	11	15	19	24	29	33	37	43	47	48	53	59	63	69	73	76	77	79	80	83	88	90	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 888:	0	3	5	10	12	15	16	22	23	26	29	35	40	44	49	51	53	56	57	63	69	72	77	80	84	86	91	92	93	98	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 889:	0	1	7	12	17	21	25	27	32	35	40	43	46	50	55	61	62	68	70	72	74	80	81	85	90	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 890:	0	5	7	9	11	12	13	14	17	18	19	24	29	31	33	36	39	44	45	49	54	57	63	68	69	71	77	81	82	84	87	92	95	98	100	100	100	100	100	100	100	100	100	100	100	
Run: 891:	0	1	4	6	9	10	16	21	25	29	34	40	43	47	49	50	52	54	59	65	69	73	75	78	82	86	87	89	92	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 892:	0	4	9	15	21	24	28	31	35	36	41	44	46	52	58	64	69	72	73	79	84	86	91	96	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 893:	0	4	9	12	14	16	18	24	27	32	33	38	44	50	51	52	56	58	63	64	65	69	71	77	82	87	91	93	97	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 894:	0	4	6	10	12	17	20	23	29	34	38	40	45	46	52	54	57	58	63	66	68	70	73	75	76	77	82	87	89	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 895:	0	4	10	11	13	14	19	23	27	32	38	44	47	50	51	56	58	59	61	64	65	69	75	76	79	81	86	88	92	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 896:	0	4	6	10	13	15	18	19	20	25	27	32	38	43	45	48	49	51	57	63	67	70	74	80	82	86	92	95	97	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 897:	0	3	8	14	17	23	28	32	36	39	40	41	47	49	54	55	56	57	61	62	65	70	74	77	79	80	84	89	90	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 898:	0	4	5	11	17	21	23	28	29	35	36	38	40	46	52	53	54	55	59	62	65	67	72	76	81	86	90	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 899:	0	6	7	13	18	22	26	29	35	39	45	46	52	55	61	62	65	70	76	82	88	90	94	95	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 900:	0	6	9	15	19	25	29	34	39	40	45	51	53	56	61	65	68	73	78	80	83	85	87	89	90	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 901:	0	1	7	11	13	17	21	23	24	27	32	36	39	42	46	50	51	57	62	63	65	70	73	77	81	85	89	93	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 902:	0	2	4	10	13	17	23	26	30	35	41	46	51	53	59	61	64	69	75	81	83	84	86	90	96	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 903:	0	4	7	8	11	12	14	19	25	30	32	35	38	44	47	53	58	63	65	66	70	74	79	85	90	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 904:	0	4	9	12	17	22	25	27	28	33	38	41	45	49	55	60	64	65	68	72	74	78	80	84	86	90	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 905:	0	3	5	10	16	19	22	25	29	32	35	37	42	45	50	53	57	61	67	69	70	76	80	86	87	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 906:	0	4	6	8	11	12	16	18	21	26	30	33	39	44	46	48	52	54	59	60	61	67	73	76	79	82	88	91	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 907:	0	1	3	5	10	13	15	18	22	25	26	31	35	38	39	41	46	47	49	53	56	61	66	70	72	76	77	78	84	89	92	93	94	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 908:	0	4	6	8	12	13	16	22	27	29	32	37	38	42	44	48	54	60	62	67	72	78	84	85	87	89	91	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 909:	0	5	7	13	19	24	28	34	40	44	46	48	53	59	62	66	68	71	75	79	85	87	88	91	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 910:	0	1	3	4	10	12	16	18	20	21	26	29	30	34	35	37	39	44	50	51	56	61	63	64	69	74	75	76	81	85	89	90	96	97	98	99	100	100	100	100	100	100	100	100	100	
Run: 911:	0	6	11	16	21	22	26	32	36	42	44	45	50	52	56	62	67	68	73	78	79	84	89	94	96	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 912:	0	6	8	10	15	16	20	25	26	32	38	41	42	45	47	49	53	55	59	65	71	73	77	80	81	84	88	91	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 913:	0	3	8	11	12	13	17	22	25	27	29	33	37	42	48	49	55	60	65	70	74	78	80	85	86	91	96	98	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 914:	0	4	7	9	14	15	16	18	24	27	32	37	41	43	44	47	48	54	55	56	62	63	65	69	75	81	85	87	88	89	92	93	96	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 915:	0	4	5	11	14	17	23	25	29	30	31	33	37	43	46	47	49	50	55	59	61	67	72	75	79	80	81	82	86	91	94	95	98	99	100	100	100	100	100	100	100	100	100	100	100	
Run: 916:	0	2	7	13	16	22	26	27	33	37	41	47	48	51	54	55	59	60	63	67	72	74	79	80	82	87	90	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 917:	0	1	2	5	6	9	11	16	17	22	28	33	39	41	47	48	52	54	60	64	67	69	73	79	84	88	93	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 918:	0	6	12	13	19	21	22	27	30	35	41	42	46	52	57	63	64	68	72	78	82	85	89	90	92	94	95	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 919:	0	6	8	10	14	16	21	25	26	27	29	33	39	45	48	51	56	58	64	65	69	75	80	81	82	83	84	90	92	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 920:	0	2	5	6	8	14	19	20	25	28	31	34	39	45	51	55	60	66	72	73	75	76	82	86	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 921:	0	6	8	11	12	18	23	28	29	30	35	37	39	43	48	53	59	63	69	71	74	80	85	86	90	92	95	97	98	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 922:	0	2	6	8	14	15	18	23	25	31	36	37	41	46	50	52	57	58	61	66	69	75	81	86	88	93	96	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 923:	0	6	10	11	16	17	23	24	30	34	37	40	44	50	56	62	66	67	73	79	81	83	87	93	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 924:	0	2	6	10	11	16	18	24	26	29	31	34	37	42	47	52	56	58	62	63	68	70	73	79	82	88	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 925:	0	1	6	10	16	20	24	30	36	41	45	49	50	53	58	64	70	76	81	87	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 926:	0	1	4	10	16	22	26	31	37	43	47	52	58	62	63	64	68	69	70	72	73	79	85	87	91	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 927:	0	3	7	12	13	17	22	24	28	29	32	34	37	39	44	49	55	56	58	59	61	65	70	72	74	76	79	82	86	92	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 928:	0	3	8	11	15	16	19	23	26	30	35	39	44	48	53	55	58	62	63	65	70	76	77	82	83	85	88	90	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 929:	0	3	7	10	11	16	20	25	30	36	37	42	46	51	55	57	63	66	72	74	77	78	84	87	91	94	96	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 930:	0	6	12	18	22	24	29	31	32	33	37	41	42	43	45	49	51	57	63	67	72	78	84	85	86	90	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 931:	0	6	11	15	20	22	27	33	36	37	40	46	50	51	56	58	59	62	64	65	69	73	74	79	81	84	89	92	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 932:	0	2	6	12	15	19	25	27	33	34	35	37	42	48	49	53	56	59	60	62	63	68	74	80	84	89	92	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 933:	0	6	8	9	10	11	14	19	25	27	30	34	37	42	45	50	54	59	63	65	68	71	72	76	81	83	85	88	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 934:	0	5	10	13	15	17	22	28	29	34	40	41	46	49	54	57	61	66	69	72	77	78	80	86	90	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 935:	0	2	5	11	15	20	23	26	27	32	34	36	38	44	46	52	53	59	60	65	69	72	77	82	86	88	91	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 936:	0	4	10	13	17	18	22	24	25	26	27	31	32	35	36	37	42	47	48	51	57	61	67	69	72	75	78	82	85	89	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 937:	0	5	8	9	10	11	14	16	19	22	26	31	32	38	41	46	52	56	61	64	70	72	76	77	81	87	90	93	97	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 938:	0	1	5	6	8	11	13	14	16	19	24	28	32	33	39	44	48	50	55	58	63	65	67	72	75	77	80	81	82	87	89	92	96	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 939:	0	5	6	9	11	16	21	22	27	29	32	38	40	42	46	47	52	58	61	64	66	68	69	72	77	80	85	89	90	94	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 940:	0	3	8	12	16	18	22	27	32	37	39	44	49	51	57	62	63	66	70	74	76	77	78	79	82	85	87	89	95	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 941:	0	6	9	10	11	15	16	22	23	29	33	39	43	46	50	56	61	62	64	67	71	76	79	83	84	86	89	92	93	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 942:	0	3	7	8	14	19	22	27	31	35	37	41	47	51	57	58	62	66	68	71	73	76	81	84	88	89	93	97	98	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 943:	0	5	6	12	17	18	22	25	27	30	36	41	45	50	54	57	59	62	68	73	78	80	86	91	93	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 944:	0	4	10	13	14	16	20	26	31	33	38	44	46	50	53	57	60	66	68	73	75	80	86	91	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 945:	0	6	10	14	15	21	26	28	32	33	37	39	41	45	50	56	58	59	60	65	66	70	76	79	80	82	88	90	91	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 946:	0	1	2	6	9	14	19	21	26	29	33	35	40	42	44	47	53	58	64	70	75	78	81	83	84	89	91	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 947:	0	4	9	14	17	18	21	27	32	35	37	43	45	46	49	50	56	59	60	64	67	70	73	74	80	84	89	92	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 948:	0	4	7	8	12	16	17	18	24	25	26	31	36	40	41	45	46	47	48	49	51	53	55	61	62	64	67	68	70	74	78	84	90	92	96	100	100	100	100	100	100	100	100	100	100	
Run: 949:	0	3	5	7	9	11	14	15	16	22	25	29	35	37	39	44	47	52	56	57	62	67	73	77	79	81	84	85	88	91	92	98	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 950:	0	4	8	10	16	18	24	29	31	34	38	42	45	50	56	60	62	67	71	74	77	83	85	87	89	91	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 951:	0	4	9	12	16	20	25	31	32	34	39	43	48	49	52	56	59	62	66	67	71	73	76	79	84	87	93	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 952:	0	2	7	8	11	15	18	22	28	29	34	35	41	45	50	54	60	61	66	69	75	76	77	81	85	91	95	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 953:	0	3	6	7	12	13	14	18	23	28	29	34	37	42	46	49	53	59	60	63	66	67	68	74	77	83	86	88	90	93	94	98	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 954:	0	2	3	4	10	15	20	25	29	32	34	39	45	48	49	55	58	64	66	70	73	75	80	83	88	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 955:	0	6	9	12	16	19	21	27	33	35	36	40	45	46	49	53	54	60	66	67	72	77	81	82	88	92	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 956:	0	4	6	7	11	17	23	27	32	36	38	40	45	50	55	57	62	67	70	75	78	82	87	93	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 957:	0	2	7	12	15	21	23	27	28	30	31	35	39	44	47	51	53	55	61	64	69	71	72	74	78	81	87	92	93	94	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 958:	0	2	8	9	15	19	25	31	32	38	44	46	49	50	52	55	56	59	63	66	68	69	70	71	74	75	78	81	85	91	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 959:	0	2	8	14	20	25	29	33	38	41	42	44	48	49	52	55	58	61	67	71	76	77	81	87	93	96	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 960:	0	1	6	10	13	18	24	25	29	31	35	37	40	45	48	51	53	55	61	67	73	74	80	85	87	93	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 961:	0	1	6	9	14	20	21	25	30	31	34	40	46	47	52	56	60	66	67	70	71	73	76	78	81	84	87	92	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 962:	0	4	10	11	14	19	24	29	35	39	40	43	49	50	52	57	59	64	68	72	73	75	78	80	83	88	93	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 963:	0	4	8	12	16	20	22	23	24	30	36	40	43	44	49	50	51	54	58	59	63	66	67	70	74	78	79	81	84	90	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 964:	0	2	3	7	8	14	17	18	19	22	25	26	27	30	32	36	38	43	48	51	55	56	58	61	63	67	69	75	81	87	89	92	95	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 965:	0	4	5	8	14	16	17	19	24	28	31	35	37	43	46	52	54	60	65	66	67	70	74	75	80	81	85	90	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 966:	0	5	6	10	12	18	24	30	33	34	39	43	47	53	55	57	60	64	66	70	72	78	84	90	93	97	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 967:	0	2	3	7	10	15	21	23	29	33	35	40	45	50	54	59	60	61	66	71	74	75	77	82	84	87	89	94	95	97	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 968:	0	5	10	11	15	16	17	21	24	28	31	37	40	42	43	48	50	54	56	57	60	65	69	73	74	76	78	84	85	91	93	96	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 969:	0	4	5	8	14	16	19	24	27	28	33	37	39	45	47	49	50	52	58	62	63	68	70	74	75	81	87	90	95	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 970:	0	1	4	8	13	16	18	21	23	26	29	33	34	38	41	47	48	52	57	61	63	68	72	74	79	84	85	88	93	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 971:	0	1	2	7	13	19	23	27	33	39	44	45	47	51	53	57	59	60	66	70	72	74	78	79	80	86	88	89	92	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 972:	0	6	11	15	20	25	26	32	38	40	43	47	51	53	57	58	63	68	72	77	78	82	87	89	91	93	95	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 973:	0	3	4	8	9	12	13	14	17	23	29	31	35	36	42	44	50	53	58	62	65	68	74	78	83	89	90	93	95	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 974:	0	1	5	11	15	21	22	26	29	32	38	39	40	44	49	53	59	63	64	67	71	76	77	79	80	86	90	91	96	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 975:	0	3	9	13	14	16	22	26	31	35	36	39	40	44	50	51	52	57	60	65	68	72	78	80	82	86	92	93	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 976:	0	1	4	8	14	20	22	23	29	32	33	35	39	43	46	51	57	62	65	71	73	79	83	86	89	94	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 977:	0	2	7	12	14	18	24	30	32	38	40	42	46	51	57	58	62	68	69	73	79	83	86	92	94	95	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 978:	0	5	11	15	21	27	28	29	33	38	41	43	48	49	55	56	60	61	67	71	74	80	81	86	89	90	91	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 979:	0	4	9	10	13	18	20	26	27	31	36	37	43	49	55	57	62	64	69	74	77	79	80	86	89	90	91	97	98	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 980:	0	2	4	6	11	12	16	19	25	30	31	34	37	40	44	47	48	51	52	55	59	65	68	74	77	82	88	94	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 981:	0	6	12	18	24	28	32	36	41	46	52	54	58	63	69	72	75	77	80	83	89	91	92	93	95	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 982:	0	3	8	9	11	16	19	25	27	33	36	38	41	47	52	58	61	67	69	70	74	79	82	85	89	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 983:	0	3	7	12	16	19	25	27	29	32	38	43	48	52	54	58	59	61	63	64	65	71	73	77	78	80	85	87	89	93	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 984:	0	6	12	17	23	24	27	29	33	38	43	49	55	57	58	59	64	66	72	73	74	75	80	85	87	91	97	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 985:	0	6	12	18	19	21	23	25	31	33	36	38	40	45	46	49	54	58	60	64	67	71	75	80	81	82	84	85	90	91	94	97	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 986:	0	1	3	8	11	17	23	24	29	32	35	37	40	44	50	53	56	59	62	64	70	72	75	77	80	82	85	86	87	92	95	96	99	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 987:	0	5	9	13	18	19	22	26	29	35	40	42	43	45	49	53	55	56	60	64	70	71	73	75	79	82	88	94	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 988:	0	2	8	12	15	21	22	23	26	31	34	39	43	48	54	58	63	65	71	73	79	83	84	85	87	92	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 989:	0	5	6	12	15	20	21	22	26	31	32	34	40	42	45	47	49	53	59	65	70	75	79	81	85	89	95	96	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 990:	0	6	11	12	14	15	16	19	23	28	30	34	40	45	50	55	57	60	63	66	70	76	80	85	86	91	96	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 991:	0	6	10	15	16	17	23	25	28	32	37	41	44	46	52	54	56	62	63	67	73	74	79	83	89	94	99	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 992:	0	4	9	13	18	20	24	29	35	41	46	47	49	53	55	60	66	69	75	76	78	80	85	91	96	97	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
Run: 993:	0	4	7	13	18	24	25	31	36	38	42	45	51	55	61	66	68	70	71	74	79	80	81	86	87	92	96	98	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	
